,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,987947660148707328,987947660148707328,1524380052000,2018-04-22,11:24:12,430,986116312920453120,abandidgah,دیدگاه آبان,,"با افزایش تقاضا در نمادهای #شپارس و #شوینده، نماد شپارس به صف خرید رسید.
#بورس",[],[],[],0,0,0,"['#شپارس', '#شوینده', '#بورس']",[],https://twitter.com/abandidgah/status/987947660148707328,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
11,11,11.0,11.0,11.0,11.0,11.0,11.0,11.0,988670917621448705,988670917621448705,1524552490000,2018-04-24,11:18:10,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه های اکثرا متعادل #شیمیایی، نمادهای #پترول، #شپارس، #شپدیس، #شفن، #شوینده و #شیراز با نوسانات منفی تر و نمادهای #شکربن، #زاگرس، #پارسان، #شلعاب، #جم و #وپترو با تقاضای بالاتر و نوسانات مثبت تری از هم گروهی ها دنبال می شوند.
#بورس",[],[],[],0,0,0,"['#شیمیایی', '#پترول', '#شپارس', '#شپدیس', '#شفن', '#شوینده', '#شیراز', '#شکربن', '#زاگرس', '#پارسان', '#شلعاب', '#جم', '#وپترو', '#بورس']",[],https://twitter.com/abandidgah/status/988670917621448705,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
12,12,12.0,12.0,12.0,12.0,12.0,12.0,12.0,990860953104322560,990860953104322560,1525074635000,2018-04-30,12:20:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"#شاوان، #شپاکسا، #شپارس، #تاپیکو، #زاگرس، #شپترو، #شکلر، #شپاس، #شبریز و #شراز نمادهای پرتقاضا و مثبت تر و #شرانل، #پترول، #جم، #شخارک، #خراسان، #شفن، #شیراز، #شدوص، #شفارا و #شوینده نمادهای منفی تر گروه های متعادل #شیمیایی، #پالایشگاهی و #روانکارها از بازار امروز می باشند.
#بورس",[],[],[],0,0,0,"['#شاوان', '#شپاکسا', '#شپارس', '#تاپیکو', '#زاگرس', '#شپترو', '#شکلر', '#شپاس', '#شبریز', '#شراز', '#شرانل', '#پترول', '#جم', '#شخارک', '#خراسان', '#شفن', '#شیراز', '#شدوص', '#شفارا', '#شوینده', '#شیمیایی', '#پالایشگاهی', '#روانکارها', '#بورس']",[],https://twitter.com/abandidgah/status/990860953104322560,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
13,13,13.0,13.0,13.0,13.0,13.0,13.0,13.0,995541114185646081,995541114185646081,1526190472000,2018-05-13,10:17:52,430,986116312920453120,abandidgah,دیدگاه آبان,,"گروه پتروپالایش روز آرامی را سپری می کنند که البته تمایل به سبز شدن دارند. نمادهای #شلعاب، #شدوص، #شپارس با صف خرید همراه هستند. نمادهای #شکلر، #شیراز و #ساینا منفی دنبال می شوند و مابقی شرکت های گروه کم کم با تقاضای بالاتری  مواجه می شوند.
#بورس",[],[],[],0,0,0,"['#شلعاب', '#شدوص', '#شپارس', '#شکلر', '#شیراز', '#ساینا', '#بورس']",[],https://twitter.com/abandidgah/status/995541114185646081,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
14,14,14.0,14.0,14.0,14.0,14.0,14.0,14.0,995907278061502465,995907278061502465,1526277772000,2018-05-14,10:32:52,430,986116312920453120,abandidgah,دیدگاه آبان,,"بين‌ المللی محصولات‌ پارس‌
#شپارس در تایم فریم روزانه پیرو تحلیل قبلی با تشکیل الگوی سرو  شانه سقف تا محدوده ۱۶۵۰ ریال اصلاح قیمتی را تجربه کرده که این محدوده  حمایتهای استاتیک میان مدت و بلند مدت سهم قرار داشته.
#بورس #تحلیل #تکنیکال pic.twitter.com/mqbZEZeKUz",[],[],['https://pbs.twimg.com/media/DdIsMMhVQAAm3da.jpg'],0,0,0,"['#شپارس', '#بورس', '#تحلیل', '#تکنیکال']",[],https://twitter.com/abandidgah/status/995907278061502465,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
15,15,15.0,15.0,15.0,15.0,15.0,15.0,15.0,998089771585949697,998089771585949697,1526798119000,2018-05-20,11:05:19,430,986116312920453120,abandidgah,دیدگاه آبان,,"نماد معاملاتي شركت بين المللي محصولات پارس(#شپارس)با توجه به عدم افشاي به موقع اطلاعات با اهميت تعليق شد. 
#بورس",[],[],[],0,0,0,"['#شپارس', '#بورس']",[],https://twitter.com/abandidgah/status/998089771585949697,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
16,16,16.0,16.0,16.0,16.0,16.0,16.0,16.0,998816279879286784,998816279879286784,1526971332000,2018-05-22,11:12:12,430,986116312920453120,abandidgah,دیدگاه آبان,,"*بازگشایی نماد*
بورس
#تكشا #شپارس #شفن #وملي
بدون محدوديت نوسان قيمت
#بورس",[],[],[],0,0,0,"['#تكشا', '#شپارس', '#شفن', '#وملي', '#بورس']",[],https://twitter.com/abandidgah/status/998816279879286784,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
17,17,17.0,17.0,17.0,17.0,17.0,17.0,17.0,1000443565032517632,1000443565032517632,1527359307000,2018-05-26,22:58:27,430,830770031705206788,radiosaham_ir,radiosaham,,"شرکت سال گذشته از زیان خارج شد|امسال نیز شرایط خوبی داریم
 http://radiosaham.ir/212273/ 

آخرین اخبار از #شپارس|کاهش صادرات محصولات شرکت
 http://radiosaham.ir/212272/ 

مشکلات گذشته #هپکو عامل بازگشت آن به صاحب قبلی
 http://radiosaham.ir/212271/ ",[],"['http://radiosaham.ir/212273/', 'http://radiosaham.ir/212272/', 'http://radiosaham.ir/212271/']",[],0,0,0,"['#شپارس', '#هپکو']",[],https://twitter.com/radiosaham_ir/status/1000443565032517632,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.9912850856781006
18,18,18.0,18.0,18.0,18.0,18.0,18.0,18.0,1002929333915344896,1002929333915344896,1527951961000,2018-06-02,19:36:01,430,830770031705206788,radiosaham_ir,radiosaham,,"توضیح #شپارس درباره مجوز افزایش قیمت محصولات
 http://radiosaham.ir/212902/ 

صادرات محصولات #پتروشیمی_تبریز به بازارهای جدید اروپا
 http://radiosaham.ir/212904/ 

مهمترین دلایل افزایش تقاضا در #بازارسهام
 http://radiosaham.ir/212905/ ",[],"['http://radiosaham.ir/212902/', 'http://radiosaham.ir/212904/', 'http://radiosaham.ir/212905/']",[],0,0,0,"['#شپارس', '#پتروشیمی_تبریز', '#بازارسهام']",[],https://twitter.com/radiosaham_ir/status/1002929333915344896,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.9912850856781006
19,19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,1003157099419918342,1003157099419918342,1528006264000,2018-06-03,10:41:04,430,986116312920453120,abandidgah,دیدگاه آبان,,"*بازگشایی نماد*
بورس
#فولاژ #حفارس #شپارس #فاراک #خرینگ
 بدون محدوديت نوسان قيمت  
#بورس",[],[],[],0,0,0,"['#فولاژ', '#حفارس', '#شپارس', '#فاراک', '#خرینگ', '#بورس']",[],https://twitter.com/abandidgah/status/1003157099419918342,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
20,20,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1003161711585607681,1003161711585607681,1528007364000,2018-06-03,10:59:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"معاملات نماد #شپارس نیز پس از بازگشایی، مثبت دنبال می شود. این نماد اخیرا شفاف سازی به منظور افزایش قیمت محصولات خود داشته است. 
#بورس",[],[],[],0,0,0,"['#شپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1003161711585607681,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
21,21,21.0,21.0,21.0,21.0,21.0,21.0,21.0,1015826916656349184,1015826916656349184,1531026984000,2018-07-08,09:46:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه های اکثرا متعادل پتروشیمی، پالایشگاهی و روانکارها، نمادهای #شدوص و #پاکشو با ادامه صف خرید و نمادهای #فارس، #شپنا، #پارسان، #شکربن، #شپارس با معاملاتی مثبت تر از هم گروهی ها دنبال می شوند.
#بورس",[],[],[],0,0,0,"['#شدوص', '#پاکشو', '#فارس', '#شپنا', '#پارسان', '#شکربن', '#شپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1015826916656349184,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
22,22,22.0,22.0,22.0,22.0,22.0,22.0,22.0,1019106240792649728,1019106240792649728,1531808836000,2018-07-17,10:57:16,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه های اکثرا متعادل با گرایش منفی پتروشیمی، پالایشگاهی و روانکارها، صف خرید نماد #شفارس، معاملات پرتقاضا و مثبت نمادهای #وپترو، #پاکشو، #شپارس، #شخارک، #تاپیکو، #شاوان و #ونفت و صف فروش و یا معاملات منفی نمادهای #شیراز، #شدوص و #شغدیر جلب توجه می کند.
#بورس",[],[],[],0,0,0,"['#شفارس', '#وپترو', '#پاکشو', '#شپارس', '#شخارک', '#تاپیکو', '#شاوان', '#ونفت', '#شیراز', '#شدوص', '#شغدیر', '#بورس']",[],https://twitter.com/abandidgah/status/1019106240792649728,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
23,23,23.0,23.0,23.0,23.0,23.0,23.0,23.0,1030678006149181440,1030678006149181440,1534567760000,2018-08-18,09:19:20,430,986116312920453120,abandidgah,دیدگاه آبان,,"گروه محصولات شیمیایی رشد قیمت جهانی اوره و زمزمه های افزایش نرخ شوینده ها اقبال به این دو طیف از نمادهای گروه را در پی داشته است. #شیراز، #کرماشا، #شپارس، #ساینا، #شوینده، #شپاکسا و  #شغدیر با افزایش تقاضا به صف خرید رسیده اند، صف خرید سنگین نماد #شوینده قابل توجه می باشد.
#بورس",[],[],[],0,0,0,"['#شیراز', '#کرماشا', '#شپارس', '#ساینا', '#شوینده', '#شپاکسا', '#شغدیر', '#شوینده', '#بورس']",[],https://twitter.com/abandidgah/status/1030678006149181440,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
24,24,24.0,24.0,24.0,24.0,24.0,24.0,24.0,1033260283827896320,1033260283827896320,1535183423000,2018-08-25,12:20:23,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات شیمیایی فشار فروش در نمادهای #شخارک، #شفن، #پارس، #فارس، #شاراک مشهود است و دو نماد #شخارک و #شفن به صف فروش نیز رسیده اند. از طرفی نمادهای #شغدیر، #کرماشا، #شوینده، شپترو، #شپارس، #شسینا و #شفارس با رشد قیمتی و صف خرید مواجهند.
#بورس",[],[],[],0,0,0,"['#شخارک', '#شفن', '#پارس', '#فارس', '#شاراک', '#شخارک', '#شفن', '#شغدیر', '#کرماشا', '#شوینده', '#شپارس', '#شسینا', '#شفارس', '#بورس']",[],https://twitter.com/abandidgah/status/1033260283827896320,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
25,25,25.0,25.0,25.0,25.0,25.0,25.0,25.0,1034348904840491008,1034348904840491008,1535442970000,2018-08-28,12:26:10,430,986116312920453120,abandidgah,دیدگاه آبان,,"#شپارس
شرکت بین المللی محصولات پارس، در 5 ماهه اول سال جاری حدود 172 میلیارد تومان مبلغ فروش گزارش نموده که نسبت به دوره مشابه سال گذشته 22 درصد رشد داشته که عمدتا ناشی از افزایش نرخ های فروش صورت گرفته است. در مرداد ماه نیز افزایش نرخ نسبت به تیر ماه داشته است.
#بورس",[],[],[],0,0,0,"['#شپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1034348904840491008,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
26,26,26.0,26.0,26.0,26.0,26.0,26.0,26.0,1038665144937541632,1038665144937541632,1536472042000,2018-09-09,10:17:22,430,986116312920453120,abandidgah,دیدگاه آبان,,"#شیران پس از تعدیل سود در گزارش حسابرسی شده با اقبال بازار مواجه هست و نمادهای #شپترو، #شپارس، #شوینده، #شفارس، #شتوکا، #شدوص، #شپاکسا، #ساینا، #شلعاب و #شگل در سقف مجاز قیمتی داد و ستد می شوند.
#بورس",[],[],[],0,0,0,"['#شیران', '#شپترو', '#شپارس', '#شوینده', '#شفارس', '#شتوکا', '#شدوص', '#شپاکسا', '#ساینا', '#شلعاب', '#شگل', '#بورس']",[],https://twitter.com/abandidgah/status/1038665144937541632,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
27,27,27.0,27.0,27.0,27.0,27.0,27.0,27.0,1039761488205033475,1039761488205033475,1536733431000,2018-09-12,10:53:51,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهاي معاملاتي #خريخت،#غشان، #چدن، #غالبر، #وبشهر، #شپارس،#شپاكسا #كلوند، #تكمبا، #قپيرا، #قشهد، #قمرو، #سفارس، #كگاز بازگشایی می شوند.
#بورس",[],[],[],0,0,0,"['#خريخت', '#غشان', '#چدن', '#غالبر', '#وبشهر', '#شپارس', '#شپاكسا', '#كلوند', '#تكمبا', '#قپيرا', '#قشهد', '#قمرو', '#سفارس', '#كگاز', '#بورس']",[],https://twitter.com/abandidgah/status/1039761488205033475,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
28,28,28.0,28.0,28.0,28.0,28.0,28.0,28.0,1041186099018719232,1041186099018719232,1537073084000,2018-09-16,09:14:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های فروش
#شپارس 10.1 میلیون سهم
#جهرم 8.8 میلیون سهم
#حفاری 6.3 میلیون سهم
#خموتور 2.4 میلیون سهم
#بورس",[],[],[],0,0,0,"['#شپارس', '#جهرم', '#حفاری', '#خموتور', '#بورس']",[],https://twitter.com/abandidgah/status/1041186099018719232,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
29,29,29.0,29.0,29.0,29.0,29.0,29.0,29.0,1041543199330725894,1041543199330725894,1537158224000,2018-09-17,08:53:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های فروش
#شپارس 7.2 میلیون سهم
#غشاذر 2.7 میلیون سهم
#خموتورح 1.9 میلیون سهم
#خموتور 1.5 میلیون سهم
#بورس",[],[],[],0,0,0,"['#شپارس', '#غشاذر', '#خموتورح', '#خموتور', '#بورس']",[],https://twitter.com/abandidgah/status/1041543199330725894,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
30,30,30.0,30.0,30.0,30.0,30.0,30.0,30.0,1044488918480019456,1044488918480019456,1537860538000,2018-09-25,10:58:58,430,986116312920453120,abandidgah,دیدگاه آبان,,"گزارش مناسب شهریور ماه #شخارک صف خرید نماد #مذکور را در پی داشته و  #پترول، #شغدیر، #شپارس،#شیراز، #شتوکا، #شکلر، #ساینا، #شدوص، #شسینا و  #شاملا از دیگر نمادهای همراه با صف خرید گروهند.
#بورس",[],[],[],0,0,0,"['#شخارک', '#مذکور', '#پترول', '#شغدیر', '#شپارس', '#شیراز', '#شتوکا', '#شکلر', '#ساینا', '#شدوص', '#شسینا', '#شاملا', '#بورس']",[],https://twitter.com/abandidgah/status/1044488918480019456,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
31,31,31.0,31.0,31.0,31.0,31.0,31.0,31.0,1046290748507738112,1046290748507738112,1538290128000,2018-09-30,10:18:48,430,986116312920453120,abandidgah,دیدگاه آبان,,"در محصولات شیمیایی  نیز همسو با کلیت بازار همچنان رشد قیمتی #شاراک، #شغدیر، #پترول، #پارسان، #شپدیس، #کرماشا، #شپارس، #مارون، #شفن، #شسینا، #شاملا با صف خرید همراه هستند. 
#بورس",[],[],[],0,0,0,"['#شاراک', '#شغدیر', '#پترول', '#پارسان', '#شپدیس', '#کرماشا', '#شپارس', '#مارون', '#شفن', '#شسینا', '#شاملا', '#بورس']",[],https://twitter.com/abandidgah/status/1046290748507738112,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
32,32,32.0,32.0,32.0,32.0,32.0,32.0,32.0,1056069260533891072,1056069260533891072,1540621507000,2018-10-27,09:55:07,430,986116312920453120,abandidgah,دیدگاه آبان,,"#شپارس
در مهر ماه که اولین ماه سال مالی منتهی به شهریور 98 از فروش محصولات خود 310 میلیارد ریال درآمد کسب کرده است که این مبلغ نسبت به مهرماه سال قبل افزایش 226 %را نشان میدهد.قابل ذکر است که میانگین مبلغ فروش شرکت در سال مالی منتهی به شهریور امسال 158 میلیارد ریال است.
#بورس",[],[],[],0,0,0,"['#شپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1056069260533891072,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
33,33,33.0,33.0,33.0,33.0,33.0,33.0,33.0,1056084415204356097,1056084415204356097,1540625120000,2018-10-27,10:55:20,430,986116312920453120,abandidgah,دیدگاه آبان,,"در محصولات شیمیایی نماد #شاراک پس از ارائه گزارش مناسب با اقبال بازار روبروست و #فارس، #شپترو، مارون، #شسینا، #شپارس و #شگل از دیگر نمادهای مورد توجه گروهند. از طرفی نمادهای #تاپیکو، #پارس، #زاگرس، #پارسان، #پترول، #شیران، #شغدیر با فشار فروش افت قیمتی همراهند.
#بورس",[],[],[],0,0,1,"['#شاراک', '#فارس', '#شپترو', '#شسینا', '#شپارس', '#شگل', '#تاپیکو', '#پارس', '#زاگرس', '#پارسان', '#پترول', '#شیران', '#شغدیر', '#بورس']",[],https://twitter.com/abandidgah/status/1056084415204356097,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
34,34,34.0,34.0,34.0,34.0,34.0,34.0,34.0,1056452073451966464,1056452073451966464,1540712776000,2018-10-28,11:16:16,430,986116312920453120,abandidgah,دیدگاه آبان,,"#شگل و #ساینا عملکرد ماهیانه مناسبی را گزارش کرده و مورد توجهند. #فارس برخلاف بازار هفته را خوب آغاز کرد و امروز نیز رشد داشته است. #شکربن، #شپارس، #شپترو از دیگر نمادهای مورد توجه بازارند. #وپترو، #شغدیر، #پارس، #پارسان و #شوینده معاملاتی مثبت و البته کم حجم را ثبت کردند.
#بورس",[],[],[],0,0,0,"['#شگل', '#ساینا', '#فارس', '#شکربن', '#شپارس', '#شپترو', '#وپترو', '#شغدیر', '#پارس', '#پارسان', '#شوینده', '#بورس']",[],https://twitter.com/abandidgah/status/1056452073451966464,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
35,35,35.0,35.0,35.0,35.0,35.0,35.0,35.0,1061144508706971648,1061144508706971648,1541831540000,2018-11-10,10:02:20,430,986116312920453120,abandidgah,دیدگاه آبان,,"#پارس، #زاگرس، #تاپیکو، #شاراک، #پترول، #شغدیر، #پارسان، #شخارک، #شپدیس، #شپاکسا، #شپارس، #شکلر، #شفن، #شدوص و #شاملا از نمادهی هماره با فشار فروش هستند و نماد تازه وارد #شبصیربه همراه نمادهای #فارس، #شیران، #شکربن و #شتوکا از نمادهای مثبت گروه دتا در روز جاری هستند.
#بورس",[],[],[],0,0,0,"['#پارس', '#زاگرس', '#تاپیکو', '#شاراک', '#پترول', '#شغدیر', '#پارسان', '#شخارک', '#شپدیس', '#شپاکسا', '#شپارس', '#شکلر', '#شفن', '#شدوص', '#شاملا', '#شبصیربه', '#فارس', '#شیران', '#شکربن', '#شتوکا', '#بورس']",[],https://twitter.com/abandidgah/status/1061144508706971648,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
