,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
13,13,13.0,13.0,13.0,13.0,13.0,13.0,13.0,227837051112923136,227837051112923136,1343155560000,2012-07-24,23:16:00,430,349146547,lebwatch,LebWatch,,من مشيخة العقل في #لبنان الى #دروز #سوريا  http://youkal.net/index.php?option=com_content&view=article&id=58197:2012-07-24-16-58-43&catid=49:2009-12-16-09-51-07&Itemid=119 … #Syria,[],['http://youkal.net/index.php?option=com_content&view=article&id=58197:2012-07-24-16-58-43&catid=49:2009-12-16-09-51-07&Itemid=119'],[],0,0,0,"['#لبنان', '#دروز', '#سوريا', '#syria']",[],https://twitter.com/LebWatch/status/227837051112923136,False,,0,,,,,,,"[{'user_id': '349146547', 'username': 'LebWatch'}]",,,,,0.9912850856781006
14,14,14.0,14.0,14.0,14.0,14.0,14.0,14.0,229178091791069184,229178091791069184,1343475289000,2012-07-28,16:04:49,430,318274369,panarabnews,موقع يقال.نت,,"غالبية دروز الجولان تتمنى سقوط الأسد  http://youkal.net/index.php?option=com_content&view=article&id=58529:2012-07-28-10-27-31&catid=54:2011-04-29-12-25-44 …
#دروز
#الأسد",[],['http://youkal.net/index.php?option=com_content&view=article&id=58529:2012-07-28-10-27-31&catid=54:2011-04-29-12-25-44'],[],0,0,0,"['#دروز', '#الأسد']",[],https://twitter.com/panarabnews/status/229178091791069184,False,,0,,,,,,,"[{'user_id': '318274369', 'username': 'panarabnews'}]",,,,,0.9912850856781006
15,15,15.0,15.0,15.0,15.0,15.0,15.0,15.0,235314059669565440,235314059669565440,1344938218000,2012-08-14,14:26:58,430,341815187,al_hawas,جَمِيلْ بن ابراهيم الحَوّاسْ,,"@kasimf 

في سوريا صراعات عالمية 
وقي سوريا صراعات طائفية 

والشعب يدفع فواتير الصراعات 

#الصين #روسيا #أمريكا #سنة #شيعة #دروز #نصيربة",['kasimf'],[],[],0,0,0,"['#الصين', '#روسيا', '#أمريكا', '#سنة', '#شيعة', '#دروز', '#نصيربة']",[],https://twitter.com/al_hawas/status/235314059669565440,False,,0,,,,,,,"[{'user_id': '341815187', 'username': 'al_hawas'}, {'user_id': '96083073', 'username': 'kasimf'}]",,,,,0.9912850856781006
16,16,16.0,16.0,16.0,16.0,16.0,16.0,16.0,242882943947767808,242882943947767808,1346742781000,2012-09-04,11:43:01,430,795320942,7ayder2012,aBo aLi,,"#مخيم_الزعتري وصمة عار على جبين الإنسانية. 
لو كان هؤلاء اللاجئون #علويين و #دروز  هل هكذا ستتعامل المنظمات العالمية معهم ؟
#سوريا #الحرية",[],[],[],0,0,0,"['#مخيم_الزعتري', '#علويين', '#دروز', '#سوريا', '#الحرية']",[],https://twitter.com/7ayder2012/status/242882943947767808,False,,0,,,,,,,"[{'user_id': '795320942', 'username': '7ayder2012'}]",,,,,0.9912850856781006
17,17,17.0,17.0,17.0,17.0,17.0,17.0,17.0,244478760571781120,244478760571781120,1347123253000,2012-09-08,21:24:13,430,143531181,akhbar,Akhbar | أخبار الآن,,"#AFP: #دروز منطقة #ادلب يؤيدون الحركة الاحتجاجية ويتجنبون #النزاع #المسلح
#Syria http://www.alaan.tv/ ",[],['http://www.alaan.tv/'],[],0,0,0,"['#afp', '#دروز', '#ادلب', '#النزاع', '#المسلح', '#syria']",[],https://twitter.com/akhbar/status/244478760571781120,False,,0,,,,,,,"[{'user_id': '143531181', 'username': 'akhbar'}]",,,,,0.9912850856781006
18,18,18.0,18.0,18.0,18.0,18.0,18.0,18.0,245828348733947904,245828348733947904,1347445020000,2012-09-12,14:47:00,430,382633485,kalharithi,Khalid,,"#قرآنيون
#خوارج
#سنة
#شيعة
#اسماعيلي
#دروز
#هراطقة
#جامية
#ليبرو_درز
#ليبرو_جامي
نداء للاحتساب والدعوة في واقع دايموجرافيا الفكر في السعودية",[],[],[],1,0,0,"['#قرآنيون', '#خوارج', '#سنة', '#شيعة', '#اسماعيلي', '#دروز', '#هراطقة', '#جامية', '#ليبرو_درز', '#ليبرو_جامي']",[],https://twitter.com/kalharithi/status/245828348733947904,False,,0,,,,,,,"[{'user_id': '382633485', 'username': 'kalharithi'}]",,,,,0.9912850856781006
19,19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,246509094603739136,246508162763612160,1347607322000,2012-09-14,11:52:02,430,283386225,ofirgendelman,Ofir Gendelman,,@None_____ انت غلطان وبيت جن تقع في الجليل الأعلى وربما كنت تقصد قرية مزرعة بيت جن التي تقع في الجولان #دروز,['none_____'],[],[],1,0,0,['#دروز'],[],https://twitter.com/ofirgendelman/status/246509094603739136,False,,0,,,,,,,"[{'user_id': '283386225', 'username': 'ofirgendelman'}, {'user_id': '2529717612', 'username': 'None_____'}]",,,,,0.9912850856781006
20,20,20.0,20.0,20.0,20.0,20.0,20.0,20.0,247003649673424897,247003649673424897,1347725233000,2012-09-15,20:37:13,430,82977881,futuretvnews,Future TV :: News,,أبو فاعور حذر من وضع #دروز #سوريا في موقع يتناقض مع تاريخهم,[],[],[],0,0,0,"['#دروز', '#سوريا']",[],https://twitter.com/futuretvnews/status/247003649673424897,False,,0,,,,,,,"[{'user_id': '82977881', 'username': 'futuretvnews'}]",,,,,0.9912850856781006
21,21,21.0,21.0,21.0,21.0,21.0,21.0,21.0,257615957713891328,257615957713891328,1350255405000,2012-10-15,02:26:45,430,439320444,arkshy,علي شويرد,,دنيا #دروز يكِ خوب عشرة #قووز,[],[],[],0,0,0,"['#دروز', '#قووز']",[],https://twitter.com/arkshy/status/257615957713891328,False,,0,,,,,,,"[{'user_id': '439320444', 'username': 'arkshy'}]",,,,,0.9912850856781006
22,22,22.0,22.0,22.0,22.0,22.0,22.0,22.0,258226053347160065,258226053347160065,1350400863000,2012-10-16,18:51:03,430,459936705,faaashkanani,فـهد أحـمد أشـكنانـي,,دنيا #دروز يكِ خوب عشرة #قووز,[],[],[],0,0,0,"['#دروز', '#قووز']",[],https://twitter.com/Faaashkanani/status/258226053347160065,False,,0,,,,,,,"[{'user_id': '459936705', 'username': 'Faaashkanani'}]",,,,,0.9912850856781006
23,23,23.0,23.0,23.0,23.0,23.0,23.0,23.0,263941687670358016,263941687670358016,1351763576000,2012-11-01,13:22:56,430,54918435,roulaibrahim,Roula Ibrahim,,"#بعبدا بين إمارة البيك وجمهورية 8 آذار  #جنبلاط #وهاب #ارسلان #دروز
 http://al-akhbar.com/node/170636 ",[],['http://al-akhbar.com/node/170636'],[],1,0,1,"['#بعبدا', '#جنبلاط', '#وهاب', '#ارسلان', '#دروز']",[],https://twitter.com/roulaibrahim/status/263941687670358016,False,,0,,,,,,,"[{'user_id': '54918435', 'username': 'roulaibrahim'}]",,,,,0.9912850856781006
24,24,24.0,24.0,24.0,24.0,24.0,24.0,24.0,267934569725054976,267934569725054976,1352715554000,2012-11-12,13:49:14,430,396821092,yorgoelbittar,Y O R G O S,,وئام #وهاب: اذا هدد احد #دروز #سوريا سنبيع بيوتنا لتسليحهم,[],[],[],0,0,0,"['#وهاب', '#دروز', '#سوريا']",[],https://twitter.com/YorgoElBittar/status/267934569725054976,False,,0,,,,,,,"[{'user_id': '396821092', 'username': 'YorgoElBittar'}]",,,,,0.9912850856781006
25,25,25.0,25.0,25.0,25.0,25.0,25.0,25.0,268439719615004673,268439719615004673,1352835991000,2012-11-13,23:16:31,430,854241702,ramaesma3el,Rama Esma3el,,#دروز قلتلا وما قلتلا ياتعتيرا ويا دللا لمن بقلع هالسباط بتعرف اني اشتقتلا(لفظ القاف متل ماهو),[],[],[],0,0,1,['#دروز'],[],https://twitter.com/ramaesma3el/status/268439719615004673,False,,0,,,,,,,"[{'user_id': '854241702', 'username': 'ramaesma3el'}]",,,,,0.9912850856781006
26,26,26.0,26.0,26.0,26.0,26.0,26.0,26.0,268440342750183424,268440342750183424,1352836139000,2012-11-13,23:18:59,430,854241702,ramaesma3el,Rama Esma3el,,#دروز قلتلو وما قلتلو ياتعتيرو ويا ديللو لمن بقلع هالزنار بيعرف اني اشتقتلو(بكرر القاف لفظها متل ماهو),[],[],[],1,0,1,['#دروز'],[],https://twitter.com/ramaesma3el/status/268440342750183424,False,,0,,,,,,,"[{'user_id': '854241702', 'username': 'ramaesma3el'}]",,,,,0.9912850856781006
27,27,27.0,27.0,27.0,27.0,27.0,27.0,27.0,268855706399150080,268855706399150080,1352935170000,2012-11-15,02:49:30,430,589346089,remimatar,Rémi,,"قبلي قبة القميس تاقشع قديش قياسك!
#دروز i love u",[],[],[],1,0,0,['#دروز'],[],https://twitter.com/RemiMatar/status/268855706399150080,False,,0,,,,,,,"[{'user_id': '589346089', 'username': 'RemiMatar'}]",,,,,0.9912850856781006
28,28,28.0,28.0,28.0,28.0,28.0,28.0,28.0,271307317662859266,271307317662859266,1353519679000,2012-11-21,21:11:19,430,526751447,azizacollins,عَزيزَة,,الجيش الاسرائيلي عباره عن فتاتات من كل دول العالم ! من #المغرب #كينا #افريقيا #اميركا #روسا #تونس #دروز #برازيل #مش بعده تلاقي منهم عرب,[],[],[],1,1,0,"['#المغرب', '#كينا', '#افريقيا', '#اميركا', '#روسا', '#تونس', '#دروز', '#برازيل', '#مش']",[],https://twitter.com/AzizaCollins/status/271307317662859266,False,,0,,,,,,,"[{'user_id': '526751447', 'username': 'AzizaCollins'}]",,,,,0.9912850856781006
29,29,29.0,29.0,29.0,29.0,29.0,29.0,29.0,275286451384623104,275286451384623104,1354468379000,2012-12-02,20:42:59,430,181926427,lu_alhajeri,L. Al.hajeri,,"حين تكون في المكان الخطأ والزمان الخطأ!!..

#حكاية حنا يعقوب..
#دروز بلغراد 💔",[],[],[],0,0,0,"['#حكاية', '#دروز']",[],https://twitter.com/Lu_Alhajeri/status/275286451384623104,False,,0,,,,,,,"[{'user_id': '181926427', 'username': 'Lu_Alhajeri'}]",,,,,0.9912850856781006
30,30,30.0,30.0,30.0,30.0,30.0,30.0,30.0,283895376275206144,283895376275206144,1356520906000,2012-12-26,14:51:46,430,237676378,wattannews,وكالة وطن للانباء,," http://wattan.tv/new_index_hp_details.cfm?id=a9378436a3833237&c_id=8#.UNrdjnfsH9k …
""هآرتس"": إسرائيل تضع مناهج تعليمية تعزل فيها الدروز عن العرب #israel #palestine #دروز #عرب",[],['http://wattan.tv/new_index_hp_details.cfm?id=a9378436a3833237&c_id=8#.UNrdjnfsH9k'],[],0,0,0,"['#israel', '#palestine', '#دروز', '#عرب']",[],https://twitter.com/WattanNews/status/283895376275206144,False,,0,,,,,,,"[{'user_id': '237676378', 'username': 'WattanNews'}]",,,,,0.9912850856781006
31,31,31.0,31.0,31.0,31.0,31.0,31.0,31.0,285630028719480832,285630028719480832,1356934480000,2012-12-31,09:44:40,430,295123952,lbci_news,LBCI Lebanon News,,"مسلحون في دار الموحدين 
#لبنان #جنبلاط #دروز
 http://www.lbcgroup.tv/news/67115/lbcinews …",[],['http://www.lbcgroup.tv/news/67115/lbcinews'],[],0,0,0,"['#لبنان', '#جنبلاط', '#دروز']",[],https://twitter.com/LBCI_NEWS/status/285630028719480832,False,,0,,,,,,,"[{'user_id': '295123952', 'username': 'LBCI_NEWS'}]",,,,,0.9912850856781006
32,32,32.0,32.0,32.0,32.0,32.0,32.0,32.0,294655948520316928,294646509364969473,1359086427000,2013-01-25,07:30:27,430,290436372,syriatopfree,Walid,,@Noorzay ذكرتينا بالذي مضى ... #دروز,['noorzay'],[],[],0,0,0,['#دروز'],[],https://twitter.com/syriatopfree/status/294655948520316928,False,,0,,,,,,,"[{'user_id': '290436372', 'username': 'syriatopfree'}, {'user_id': '2827522684', 'username': 'noorzay'}]",,,,,0.9912850856781006
33,33,33.0,33.0,33.0,33.0,33.0,33.0,33.0,298073304693108737,298073304693108737,1359901188000,2013-02-03,17:49:48,430,319813529,smokes_man,smokes!,,"نبيل فياض ""العلماني"" يهاجم درزية فيصل القاسم ؟ السبب إفلاس أخلاقي و علماني واضح لديك يا نبيل !! #سوريا #دروز",[],[],[],0,0,0,"['#سوريا', '#دروز']",[],https://twitter.com/Smokes_Man/status/298073304693108737,False,,0,,,,,,,"[{'user_id': '319813529', 'username': 'Smokes_Man'}]",,,,,0.9912850856781006
34,34,34.0,34.0,34.0,34.0,34.0,34.0,34.0,302084389762908161,302084389762908161,1360857505000,2013-02-14,19:28:25,430,1055381694,euromidd,euromidd,,#تفاح #الجولان #جولان #سوريا #سورية #دروز #فلاح #مزارعين #مزارعون #تصدير #تسويق #دمشق #مجدل_شمس  http://euromidnews.com/ar/N314/%D9%85%D8%B2%D8%A7%D8%B1%D8%B9%D9%88-%D8%A7%D9%84%D8%AC%D9%88%D9%84%D8%A7%D9%86-%D9%82%D9%84%D9%82%D9%88%D9%86-%D8%B9%D9%84%D9%89-%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D8%AA%D9%81%D8%A7%D8%AD-%D9%81%D9%8A-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7- …,[],['http://euromidnews.com/ar/N314/%D9%85%D8%B2%D8%A7%D8%B1%D8%B9%D9%88-%D8%A7%D9%84%D8%AC%D9%88%D9%84%D8%A7%D9%86-%D9%82%D9%84%D9%82%D9%88%D9%86-%D8%B9%D9%84%D9%89-%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D8%AA%D9%81%D8%A7%D8%AD-%D9%81%D9%8A-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7-'],[],0,0,0,"['#تفاح', '#الجولان', '#جولان', '#سوريا', '#سورية', '#دروز', '#فلاح', '#مزارعين', '#مزارعون', '#تصدير', '#تسويق', '#دمشق', '#مجدل_شمس']",[],https://twitter.com/euromidd/status/302084389762908161,False,,0,,,,,,,"[{'user_id': '1055381694', 'username': 'euromidd'}]",,,,,0.9912850856781006
35,35,35.0,35.0,35.0,35.0,35.0,35.0,35.0,302871799404822529,302871799404822529,1361045238000,2013-02-16,23:37:18,430,526263504,joumananammour,جمانة نمور,,"بعد تقارير اعلامية وميدانية عن ازدياد في أعداد #الدروز المنضوين في صفوف ثورة #سوريا، رجال دين #دروز يدعون ""ابناءهم في الجيش"" الى الانشقاق",[],[],[],12,12,3,"['#الدروز', '#سوريا', '#دروز']",[],https://twitter.com/JoumanaNammour/status/302871799404822529,False,,0,,,,,,,"[{'user_id': '526263504', 'username': 'JoumanaNammour'}]",,,,,0.9912850856781006
36,36,36.0,36.0,36.0,36.0,36.0,36.0,36.0,302873537021091840,302873537021091840,1361045653000,2013-02-16,23:44:13,430,1179610178,hmodyalharbe,hmody,,""" بعد تقارير اعلامية وميدانية عن ازدياد في أعداد #الدروز المنضوين في صفوف ثورة #سوريا، رجال دين #دروز يدعون ""ابناءهم في الجيش"" الى الانشقاق""",[],[],[],0,0,0,"['#الدروز', '#سوريا', '#دروز']",[],https://twitter.com/Hmodyalharbe/status/302873537021091840,False,,0,,,,,,,"[{'user_id': '1179610178', 'username': 'Hmodyalharbe'}]",,,,,0.9912850856781006
37,37,37.0,37.0,37.0,37.0,37.0,37.0,37.0,303443250432319488,303443250432319488,1361181483000,2013-02-18,13:28:03,430,318274369,panarabnews,موقع يقال.نت,,الأسد يستنفر وهّاب بعد إرسلان لتوريط #دروز #سوريا ومواجهة جنبلاط- حماده  http://youkal.net/2012-12-02-14-05-23/24-25/7574-2013-02-17-11-16-02 …,[],['http://youkal.net/2012-12-02-14-05-23/24-25/7574-2013-02-17-11-16-02'],[],0,0,0,"['#دروز', '#سوريا']",[],https://twitter.com/panarabnews/status/303443250432319488,False,,0,,,,,,,"[{'user_id': '318274369', 'username': 'panarabnews'}]",,,,,0.9912850856781006
38,38,38.0,38.0,38.0,38.0,38.0,38.0,38.0,303443408117170176,303443408117170176,1361181520000,2013-02-18,13:28:40,430,475316389,alqurashi35,عاليه,,"""@panarabnews: ‏الأسد يستنفر وهّاب بعد إرسلان لتوريط #دروز #سوريا ومواجهة جنبلاط- حماده  http://youkal.net/2012-12-02-14-05-23/24-25/7574-2013-02-17-11-16-02 …‎""",['panarabnews'],['http://youkal.net/2012-12-02-14-05-23/24-25/7574-2013-02-17-11-16-02'],[],0,0,0,"['#دروز', '#سوريا']",[],https://twitter.com/alqurashi35/status/303443408117170176,False,,0,,,,,,,"[{'user_id': '475316389', 'username': 'alqurashi35'}, {'user_id': '318274369', 'username': 'panarabnews'}]",,,,,0.9912850856781006
39,39,39.0,39.0,39.0,39.0,39.0,39.0,39.0,304911609359396864,304911609359396864,1361531567000,2013-02-22,14:42:47,430,206939449,aminabuwarda,Asdaapress,,"اقرار هيكلية اللجنة الوطنية العليا لنصرة الاسرى في مخيم بلاطة
 http://www.asdaapress.com/ar/index.php/localnews/item/1351-.html …
#سوريا #دروز #عرب #اسرائيل#فلسطين #القدس #الجولان #النق",[],['http://www.asdaapress.com/ar/index.php/localnews/item/1351-.html'],[],0,0,0,"['#سوريا', '#دروز', '#عرب', '#القدس', '#الجولان', '#النق']",[],https://twitter.com/aminabuwarda/status/304911609359396864,False,,0,,,,,,,"[{'user_id': '206939449', 'username': 'aminabuwarda'}]",,,,,0.9912850856781006
40,40,40.0,40.0,40.0,40.0,40.0,40.0,40.0,304910985607643136,304910985607643136,1361531418000,2013-02-22,14:40:18,430,206939449,aminabuwarda,Asdaapress,,"""اسرائيل"" تصادق على التنقيب عن النفط بالجولان المحتل
 http://www.asdaapress.com/ar/index.php/component/k2/item/1366-.html …
#فلسطين #القدس #الجولان #النقب #نفط #سوريا #دروز #عرب #اسرائيل",[],['http://www.asdaapress.com/ar/index.php/component/k2/item/1366-.html'],[],0,0,0,"['#فلسطين', '#القدس', '#الجولان', '#النقب', '#نفط', '#سوريا', '#دروز', '#عرب', '#اسرائيل']",[],https://twitter.com/aminabuwarda/status/304910985607643136,False,,0,,,,,,,"[{'user_id': '206939449', 'username': 'aminabuwarda'}]",,,,,0.9912850856781006
41,41,41.0,41.0,41.0,41.0,41.0,41.0,41.0,304911130533453824,304911130533453824,1361531453000,2013-02-22,14:40:53,430,206939449,aminabuwarda,Asdaapress,,"الإفراج عن الأسير شعبان الذي أضرب ل60يومًا
 http://www.asdaapress.com/ar/index.php/asra/item/1365-.html …
#سوريا #دروز #عرب #اسرائيل#فلسطين #القدس #الجولان #النقب #نفط",[],['http://www.asdaapress.com/ar/index.php/asra/item/1365-.html'],[],0,0,0,"['#سوريا', '#دروز', '#عرب', '#القدس', '#الجولان', '#النقب', '#نفط']",[],https://twitter.com/aminabuwarda/status/304911130533453824,False,,0,,,,,,,"[{'user_id': '206939449', 'username': 'aminabuwarda'}]",,,,,0.9912850856781006
