,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,990890209398198274,990890209398198274,1525081610000,2018-04-30,14:16:50,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات #شاخص کل متاثر از معاملات منفی نمادهای #فولاد، #شفن، #جم، #شخارک و #فارس با افت حدود 218 واحدی به ارتفاع 93586 رسید که در این بین نمادهای #آپ و #خاهن بیشترین تاثیر مثبت را ایجاد کردند.
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#شفن', '#جم', '#شخارک', '#فارس', '#آپ', '#خاهن', '#بورس']",[],https://twitter.com/abandidgah/status/990890209398198274,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
11,11,11.0,11.0,11.0,11.0,11.0,11.0,11.0,990890353451585538,990890353451585538,1525081644000,2018-04-30,14:17:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#جم 79 واحد منفی
#فارس 49 واحد منفی
3فولاد ‍43 واحد منفی
#آپ 36 واحد مثبت
#خاهن 32 واحد مثبت
#شخارک 24 واحد منفی
#شفن 22 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#جم', '#فارس', '#آپ', '#خاهن', '#شخارک', '#شفن', '#بورس']",[],https://twitter.com/abandidgah/status/990890353451585538,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
12,12,12.0,12.0,12.0,12.0,12.0,12.0,12.0,990921368643436544,990921368643436544,1525089039000,2018-04-30,16:20:39,430,986116312920453120,abandidgah,دیدگاه آبان,,"#جم
امروز در محصولات عرضه شده توسط پتروشیمی جم در بورس کالا شاهد  رقابت در معاملات بودیم.بطوریکه پلی اتیلن نساجی Hp510L  در سقف قیمتی (10 درصد بالاتر از قیمت پایه) معامله شد.
#بورس",[],[],[],0,0,0,"['#جم', '#بورس']",[],https://twitter.com/abandidgah/status/990921368643436544,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
13,13,13.0,13.0,13.0,13.0,13.0,13.0,13.0,993060826348077056,993060826348077056,1525599125000,2018-05-06,14:02:05,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#رانفور 50 واحد منفی
#فولاد 47 واحد مثبت
#فملی ‍47 واحد منفی
#تاپیکو 41 واحد منفی
#پارسان 31 واحد مثبت
#جم 26 واحد مثبت
#شپدیس 23 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#رانفور', '#فولاد', '#فملی', '#تاپیکو', '#پارسان', '#جم', '#شپدیس', '#بورس']",[],https://twitter.com/abandidgah/status/993060826348077056,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
14,14,14.0,14.0,14.0,14.0,14.0,14.0,14.0,993060655484751877,993060655484751877,1525599085000,2018-05-06,14:01:25,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات امروز نیز #شاخص کل در بازاری اکثرا منفی، متاثر از معاملات منفی نمادهای #رانفور، |#فملی و #تاپیکو با افت حدود 250 واحدی به ارتفاع 92849 رسید که در این بین نمادهای #فولاد، #شپدیس، #پارسان و #جم بیشترین تاثیر مثبت را ایجاد کردند.
#بورس",[],[],[],0,0,1,"['#شاخص', '#رانفور', '#فملی', '#تاپیکو', '#فولاد', '#شپدیس', '#پارسان', '#جم', '#بورس']",[],https://twitter.com/abandidgah/status/993060655484751877,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
15,15,15.0,15.0,15.0,15.0,15.0,15.0,15.0,993020024028782593,993020024028782593,1525589397000,2018-05-06,11:19:57,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه های #شیمیایی، #پالایشگاهی و #روانکارها که شروعی اکثرا متعادل را تجربه کردند، نماد #شدوص با جهش قیمتی به صف خرید رسید و نمادهای #شپاس، #شپدیس، #شرانل، #شپترو، #خراسان، #جم، #فارس، #پارسان و #شکربن با نوسانات مثبتی دنبال می شوند.
#بورس",[],[],[],0,0,0,"['#شیمیایی', '#پالایشگاهی', '#روانکارها', '#شدوص', '#شپاس', '#شپدیس', '#شرانل', '#شپترو', '#خراسان', '#جم', '#فارس', '#پارسان', '#شکربن', '#بورس']",[],https://twitter.com/abandidgah/status/993020024028782593,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
16,16,16.0,16.0,16.0,16.0,16.0,16.0,16.0,993711917276409856,993711917276409856,1525754358000,2018-05-08,09:09:18,430,986116312920453120,abandidgah,دیدگاه آبان,,"#جم
جم در تایم فریم هفتگی روی خط روند صعودی بلند مدت در آخرین گام صعودی از ۷۶۶۰ریال به محدوده ۱۲۰۰۰ریال رسیده و از سقف فوق تا ....... ادامه تحلیل در
 https://bit.ly/2FTf0c6 
#بورس #تحلیل_تکنیکال pic.twitter.com/NERibQb7NN",[],['https://bit.ly/2FTf0c6'],['https://pbs.twimg.com/media/DcpfqYfUQAA9_BG.jpg'],0,0,0,"['#جم', '#بورس', '#تحلیل_تکنیکال']",[],https://twitter.com/abandidgah/status/993711917276409856,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
17,17,17.0,17.0,17.0,17.0,17.0,17.0,17.0,995179205091508224,995179205091508224,1526104186000,2018-05-12,10:19:46,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در شاخص
#شبندر 32 واحد مثبت
#فملی 21 واحد مثبت
#کگل ‍16 واحد مثبت
#فخاس 16 واحد مثبت
#جم 13 واحد مثبت
#تاپیکو 10 واحد مثبت
#فارس 7 واحد منفی
#بورس",[],[],[],0,0,0,"['#شبندر', '#فملی', '#کگل', '#فخاس', '#جم', '#تاپیکو', '#فارس', '#بورس']",[],https://twitter.com/abandidgah/status/995179205091508224,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
18,18,18.0,18.0,18.0,18.0,18.0,18.0,18.0,995190462620229632,995190462620229632,1526106870000,2018-05-12,11:04:30,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در شاخص
#فخاس 41 واحد مثبت
#شبندر 30 واحد مثبت
#فملی ‍27 واحد مثبت
#فایرا 22 واحد مثبت
#کگل 21 واحد مثبت
#جم 19 واحد مثبت
#شپنا 12 واحد منفی
#بورس",[],[],[],0,0,0,"['#فخاس', '#شبندر', '#فملی', '#فایرا', '#کگل', '#جم', '#شپنا', '#بورس']",[],https://twitter.com/abandidgah/status/995190462620229632,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
19,19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,995255219872190464,995255219872190464,1526122310000,2018-05-12,15:21:50,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات #شاخص کل متاثر از معاملات مثبت نمادهای #فملی، #فایرا، #کگل، #فخاس، #شپنا، #شبندر و #جم با رشد حدود 200 واحدی به ارتفاع 93891 رسید که در این بین نمادهای #کچاد و #فولاد بیشترین تاثیر منفی را ایجاد کردند.
#بورس",[],[],[],0,0,0,"['#شاخص', '#فملی', '#فایرا', '#کگل', '#فخاس', '#شپنا', '#شبندر', '#جم', '#کچاد', '#فولاد', '#بورس']",[],https://twitter.com/abandidgah/status/995255219872190464,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
20,20,20.0,20.0,20.0,20.0,20.0,20.0,20.0,995255444321914880,995255444321914880,1526122363000,2018-05-12,15:22:43,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فخاس 41 واحد مثبت
#کگل 30 واحد مثبت
#جم ‍24 واحد مثبت
#کچاد 23 واحد منفی
#فملی 22 واحد مثبت
#فایرا 22 واحد مثبت
#شبندر 21 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فخاس', '#کگل', '#جم', '#کچاد', '#فملی', '#فایرا', '#شبندر', '#بورس']",[],https://twitter.com/abandidgah/status/995255444321914880,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
21,21,21.0,21.0,21.0,21.0,21.0,21.0,21.0,995596123237580800,995596123237580800,1526203587000,2018-05-13,13:56:27,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#همراه 38 واحد مثبت
#خساپا 28 واحد مثبت
#فارس ‍26 واحد منفی
#تاپیکو 20 واحد منفی
#جم 20 واحد مثبت
#فملی 19 واحد منفی
#مبین 16 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#همراه', '#خساپا', '#فارس', '#تاپیکو', '#جم', '#فملی', '#مبین', '#بورس']",[],https://twitter.com/abandidgah/status/995596123237580800,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
22,22,22.0,22.0,22.0,22.0,22.0,22.0,22.0,998816490626334721,998816490626334721,1526971383000,2018-05-22,11:13:03,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 53 واحد مثبت
#شپنا 30 واحد منفی
#شبریز ‍23 واحد منفی
#فخاس 20 واحد مثبت
#کگل 13 واحد مثبت
#جم 11 واحد مثبت
#مبین 10 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#شپنا', '#شبریز', '#فخاس', '#کگل', '#جم', '#مبین', '#بورس']",[],https://twitter.com/abandidgah/status/998816490626334721,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
23,23,23.0,23.0,23.0,23.0,23.0,23.0,23.0,999201707279044608,999201707279044608,1527063225000,2018-05-23,12:43:45,430,986116312920453120,abandidgah,دیدگاه آبان,,در پایان معاملات امروز #شاخص کل  تحت تاثیر معاملات مثبت نمادهای #کگل، #شخارک، #جم، #مبین، #فولاد و #شفن با رشد حدود 215 واحدی به ارتفاع 95445 واحدی رسید که در این بین نمادهای #تاپیکو و #اخابر بیشترین تاثیر منفی را ایجاد کردند.#بورس,[],[],[],0,0,0,"['#شاخص', '#کگل', '#شخارک', '#جم', '#مبین', '#فولاد', '#شفن', '#تاپیکو', '#اخابر', '#بورس']",[],https://twitter.com/abandidgah/status/999201707279044608,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
24,24,24.0,24.0,24.0,24.0,24.0,24.0,24.0,999211424348975106,999211424348975106,1527065542000,2018-05-23,13:22:22,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#کگل 72 واحد مثبت
#شخارک 52 واحد مثبت
#جم ‍48 واحد مثبت
#فخاس 41 واحد مثبت
#تاپیکو 37 واحد منفی
#شفن 36 واحد مثبت
#فولاد 32 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#کگل', '#شخارک', '#جم', '#فخاس', '#تاپیکو', '#شفن', '#فولاد', '#بورس']",[],https://twitter.com/abandidgah/status/999211424348975106,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
25,25,25.0,25.0,25.0,25.0,25.0,25.0,25.0,999193081361530880,999193081361530880,1527061169000,2018-05-23,12:09:29,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#شخارک 39 واحد مثبت
#اخابر 19 واحد منفی
#جم ‍16 واحد مثبت
#کگل 15 واحد مثبت
#مبین 10 واحد مثبت
#شتران 9 واحد منفی
#آپ 8 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#شخارک', '#اخابر', '#جم', '#کگل', '#مبین', '#شتران', '#آپ', '#بورس']",[],https://twitter.com/abandidgah/status/999193081361530880,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
26,26,26.0,26.0,26.0,26.0,26.0,26.0,26.0,999197171197984769,999197171197984769,1527062144000,2018-05-23,12:25:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#شخارک 56 واحد مثبت
#کگل 47 واحد مثبت
#جم ‍42 واحد مثبت
#شفن 34 واحد مثبت
#اخابر 23 واحد منفی
#مبین 22 واحد مثبت
#فولاد 19 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#شخارک', '#کگل', '#جم', '#شفن', '#اخابر', '#مبین', '#فولاد', '#بورس']",[],https://twitter.com/abandidgah/status/999197171197984769,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
27,27,27.0,27.0,27.0,27.0,27.0,27.0,27.0,1000666255471263744,1000666255471263744,1527412401000,2018-05-27,13:43:21,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان بازار  شاخص کل متاثر از معاملات منفی پالایشی ها، #جم و #کگل با 168 واحد افت به ارتفاع 95،625 واحدی رسید.
#بورس",[],[],[],0,0,0,"['#جم', '#کگل', '#بورس']",[],https://twitter.com/abandidgah/status/1000666255471263744,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
28,28,28.0,28.0,28.0,28.0,28.0,28.0,28.0,1000668843608391680,1000668843608391680,1527413018000,2018-05-27,13:53:38,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#شبندر 107 واحد منفی
#جم 61 واحد منفی
#کگل ‍52 واحد منفی
#کچاد 48 واحد مثبت
#ومعادن 43 واحد مثبت
#فارس 37 واحد منفی
#تاپیکو 27 واحد مثبت
#بورس",[],[],[],0,0,1,"['#شاخص', '#شبندر', '#جم', '#کگل', '#کچاد', '#ومعادن', '#فارس', '#تاپیکو', '#بورس']",[],https://twitter.com/abandidgah/status/1000668843608391680,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
29,29,29.0,29.0,29.0,29.0,29.0,29.0,29.0,1000976868487516167,1000976868487516167,1527486457000,2018-05-28,10:17:37,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#شبندر 19 واحد مثبت
#مبین 8 واحد منفی
#فملی ‍7 واحد مثبت
#شپنا 7 واحد مثبت
#جم 7 واحد مثبت
#پرداخت 6 واحد منفی
#کچاد 6 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#شبندر', '#مبین', '#فملی', '#شپنا', '#جم', '#پرداخت', '#کچاد', '#بورس']",[],https://twitter.com/abandidgah/status/1000976868487516167,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
30,30,30.0,30.0,30.0,30.0,30.0,30.0,30.0,1000990195821330432,1000990195821330432,1527489634000,2018-05-28,11:10:34,430,986116312920453120,abandidgah,دیدگاه آبان,,"درگروه اکثرا متعادل و منفی شیمیایی، نماد شسینا با صف خرید و نمادهای #کرماشا، #خراسان، #شتوکا، #شپدیس، #پاکشو و #جم با نوسانات مثبتی دنبال می شوند.
#بورس",[],[],[],0,0,1,"['#کرماشا', '#خراسان', '#شتوکا', '#شپدیس', '#پاکشو', '#جم', '#بورس']",[],https://twitter.com/abandidgah/status/1000990195821330432,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
31,31,31.0,31.0,31.0,31.0,31.0,31.0,31.0,1002812668447678465,1002812668447678465,1527924146000,2018-06-02,11:52:26,430,986116312920453120,abandidgah,دیدگاه آبان,,"درگروه های اکثرا متعادل و منفی شیمیایی، پالایشگاهی و روانکارها، نمادهای #زاگرس، #شپترو، #شکربن، #شاراک، #جم، #شبریز و #شاملا از اقبال بیشتر و نوسانات مثبت تری برخوردار می باشند.
#بورس",[],[],[],0,0,1,"['#زاگرس', '#شپترو', '#شکربن', '#شاراک', '#جم', '#شبریز', '#شاملا', '#بورس']",[],https://twitter.com/abandidgah/status/1002812668447678465,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
32,32,32.0,32.0,32.0,32.0,32.0,32.0,32.0,1003195537447768064,1003195537447768064,1528015429000,2018-06-03,13:13:49,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات امروز #شاخص کل  تحت تاثیر معاملات مثبت نمادهای #فولاد، #فخاس، #شاراک و #جم با رشد حدود 46 واحدی به ارتفاع 95998 واحدی رسید که در این بین نمادهای #ومعادن، #شبندر و #کچاد بیشترین تاثیر منفی را ایجاد کردند.
#بورس",[],[],[],0,0,1,"['#شاخص', '#فولاد', '#فخاس', '#شاراک', '#جم', '#ومعادن', '#شبندر', '#کچاد', '#بورس']",[],https://twitter.com/abandidgah/status/1003195537447768064,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
33,33,33.0,33.0,33.0,33.0,33.0,33.0,33.0,1003196367412400128,1003196367412400128,1528015627000,2018-06-03,13:17:07,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 57 واحد مثبت
#ومعادن 35 واحد منفی
#فخاس ‍28 واحد مثبت
#شبندر 24 واحد منفی
#کچاد 20 واحد منفی
#شاراک 15 واحد مثبت
#جم 15 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#ومعادن', '#فخاس', '#شبندر', '#کچاد', '#شاراک', '#جم', '#بورس']",[],https://twitter.com/abandidgah/status/1003196367412400128,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
