,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,736814408802783232,736814408802783232,1464505219000,2016-05-29,11:30:19,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي #پسهند،#دابور،#دشيمي،#شنفت،#كلوند،#پاسا،#غاذر،#فجر،#فروس،#پلاسك  http://goo.gl/fb/WcJCdN  #اقتصاد,[],['http://goo.gl/fb/WcJCdN'],[],0,0,0,"['#پسهند', '#دابور', '#دشيمي', '#شنفت', '#كلوند', '#پاسا', '#غاذر', '#فجر', '#فروس', '#پلاسك', '#اقتصاد']",[],https://twitter.com/bourseiness/status/736814408802783232,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
11,11,11.0,11.0,11.0,11.0,11.0,11.0,11.0,737510402636939265,737510402636939265,1464671156000,2016-05-31,09:35:56,430,2463165061,bourseiness,بورسینس,,#پلاسک صف فروش شد 1991 ریال  http://goo.gl/fb/lgQsWk  #اقتصاد,[],['http://goo.gl/fb/lgQsWk'],[],0,0,0,"['#پلاسک', '#اقتصاد']",[],https://twitter.com/bourseiness/status/737510402636939265,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
12,12,12.0,12.0,12.0,12.0,12.0,12.0,12.0,739355580435943424,739355580435943424,1465111081000,2016-06-05,11:48:01,430,2463165061,bourseiness,بورسینس,,#پلاسک لغو آگهی اطلاعیه دعوت به مجمع عمومی شرکت کارخانجات پلاسکوکار سايپا برای سال…  http://goo.gl/fb/Re67b4  #اقتصاد,[],['http://goo.gl/fb/Re67b4'],[],0,0,0,"['#پلاسک', '#اقتصاد']",[],https://twitter.com/bourseiness/status/739355580435943424,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
13,13,13.0,13.0,13.0,13.0,13.0,13.0,13.0,740091737323016192,740091737323016192,1465286595000,2016-06-07,12:33:15,430,2463165061,bourseiness,بورسینس,,#ورنا و #خپارس بیش از 4 درصد منفی #پلاسک صف فروش شد 1802 ریال…  http://goo.gl/fb/yl1umQ  #اقتصاد,[],['http://goo.gl/fb/yl1umQ'],[],0,0,0,"['#ورنا', '#خپارس', '#پلاسک', '#اقتصاد']",[],https://twitter.com/bourseiness/status/740091737323016192,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
14,14,14.0,14.0,14.0,14.0,14.0,14.0,14.0,742934961540468736,742934961540468736,1465964472000,2016-06-15,08:51:12,430,2463165061,bourseiness,بورسینس,,#مرقام، #ختراک، #قزوین و #قمرو در صدر تقاضا #پلاسک بیش از 4 میلیون سهم…  http://goo.gl/fb/dBwVWg  #اقتصاد,[],['http://goo.gl/fb/dBwVWg'],[],0,0,0,"['#مرقام', '#ختراک', '#قزوین', '#قمرو', '#پلاسک', '#اقتصاد']",[],https://twitter.com/bourseiness/status/742934961540468736,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
15,15,15.0,15.0,15.0,15.0,15.0,15.0,15.0,744020169652076545,744020169652076545,1466223206000,2016-06-18,08:43:26,430,2463165061,bourseiness,بورسینس,,#پلاسک بیش از 10 میلیون سهم صف خرید 1783 ریال شکست رکورد 4 ساله…  http://goo.gl/fb/2nsV2E  #اقتصاد,[],['http://goo.gl/fb/2nsV2E'],[],0,0,0,"['#پلاسک', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744020169652076545,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
16,16,16.0,16.0,16.0,16.0,16.0,16.0,16.0,744071229389189120,744071229389189120,1466235379000,2016-06-18,12:06:19,430,2463165061,bourseiness,بورسینس,,#پلاسک همچنان صف خرید با حجم معاملات کم شرکت‌های بزرگ دولتی سپر بلای #بورس…  http://goo.gl/fb/dTf7Ms  #اقتصاد,[],['http://goo.gl/fb/dTf7Ms'],[],0,0,0,"['#پلاسک', '#بورس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744071229389189120,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
17,17,17.0,17.0,17.0,17.0,17.0,17.0,17.0,744395229210513408,744395229210513408,1466312627000,2016-06-19,09:33:47,430,2463165061,bourseiness,بورسینس,,#پلاسک مجددا صف خرید شد #بانک دی در محدوده 4 درصد مثبت 1472 ریال…  http://goo.gl/fb/3qVc00  #اقتصاد,[],['http://goo.gl/fb/3qVc00'],[],0,0,0,"['#پلاسک', '#بانک', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744395229210513408,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
18,18,18.0,18.0,18.0,18.0,18.0,18.0,18.0,749524628033380352,749524628033380352,1467535571000,2016-07-03,13:16:11,430,2463165061,bourseiness,بورسینس,,#پتایر صف خرید #پلاسک در محدوده 3 درصد مثبت معامله بلوکی در نماد #شپدیس…  http://goo.gl/fb/evySDY  #اقتصاد,[],['http://goo.gl/fb/evySDY'],[],0,0,0,"['#پتایر', '#پلاسک', '#شپدیس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/749524628033380352,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
19,19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,752052196037029888,752052196037029888,1468138190000,2016-07-10,12:39:50,430,2463165061,bourseiness,بورسینس,,#پلاسک آگهی دعوت به مجمع عمومی عادی سالیانه شرکت کارخانجات  http://goo.gl/fb/7c83Bv  #اقتصاد,[],['http://goo.gl/fb/7c83Bv'],[],0,0,0,"['#پلاسک', '#اقتصاد']",[],https://twitter.com/bourseiness/status/752052196037029888,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
20,20,20.0,20.0,20.0,20.0,20.0,20.0,20.0,822178490044792834,822178490044792834,1484857602000,2017-01-19,23:56:42,430,763434874996977664,makondo38markez,💙آئورلیانو بوئندیای اوریجینال 🇮🇷,,"بچه‌هایی که پدر، برادر، عمو، دایی یا خلاصه عزیزتون آتش‌نشانه! نگران نباشید،هنوز خبر کشته‌شدن هیشکی تأیید نشده،عزیزتون ممکنه زنده باشه
#پلاسک",[],[],[],0,0,2,['#پلاسک'],[],https://twitter.com/Makondo38Markez/status/822178490044792834,False,,0,,,,,,,"[{'user_id': '763434874996977664', 'username': 'Makondo38Markez'}]",,,,,0.9912850856781006
21,21,21.0,21.0,21.0,21.0,21.0,21.0,21.0,822101116922068992,822101116922068992,1484839154000,2017-01-19,18:49:14,430,1658514096,sahebsadeghi,Saheb Sadeghi,,قالیباف: بیش از ۲۰ آتش نشان به شهادت رسیدند #پلاسک,[],[],[],0,0,3,['#پلاسک'],[],https://twitter.com/sahebsadeghi/status/822101116922068992,False,,0,,,,,,,"[{'user_id': '1658514096', 'username': 'sahebsadeghi'}]",,,,,0.9912850856781006
22,22,22.0,22.0,22.0,22.0,22.0,22.0,22.0,822071749252526080,822071749252526080,1484832153000,2017-01-19,16:52:33,430,730015421290713089,imanmehrabadi,iman,,"بیایبم یک لحظه این اتفاق رو در وسعت گستره تو تهران تصور کنیم،حتی فکر کردن بهش هم ترسناکه
#پلاسک. #قالیباف_استعفا",[],[],[],0,0,0,"['#پلاسک', '#قالیباف_استعفا']",[],https://twitter.com/ImanMehrabadi/status/822071749252526080,False,,0,,,,,,,"[{'user_id': '730015421290713089', 'username': 'ImanMehrabadi'}]",,,,,0.9912850856781006
23,23,23.0,23.0,23.0,23.0,23.0,23.0,23.0,822007377620779008,822007377620779008,1484816805000,2017-01-19,12:36:45,430,718891536642129924,mamdo3ein,ممدوسین,,فروریختن #پلاسک  تصویر کوچکی بود از کابوس زلزله تهران,[],[],[],0,0,1,['#پلاسک'],[],https://twitter.com/mamdo3ein/status/822007377620779008,False,,0,,,,,,,"[{'user_id': '718891536642129924', 'username': 'mamdo3ein'}]",,,,,0.9912850856781006
24,24,24.0,24.0,24.0,24.0,24.0,24.0,24.0,822044719136067584,822044719136067584,1484825708000,2017-01-19,15:05:08,430,821127802539884544,amirkhnii_,Amirkhani,,"این ی اتفاق خیلی کوچک‌بود با عواقب بزرگ اگه خدایی نکرده ی روزی ی زلزله یا همچین چیزی تو تهران بیاد چکار میخواییم بکنیم ؟؟
#پلاسک",[],[],[],2,0,1,['#پلاسک'],[],https://twitter.com/amirkhnii_/status/822044719136067584,False,,0,,,,,,,"[{'user_id': '821127802539884544', 'username': 'amirkhnii_'}]",,,,,0.9912850856781006
25,25,25.0,25.0,25.0,25.0,25.0,25.0,25.0,822052421165875200,822052421165875200,1484827544000,2017-01-19,15:35:44,430,768180971493613568,hodeidah_news,الحديدة الآن,,#الحديدة دوما يتذكر الايرانيون حوادثهم مع الحروب التي قام بها الملالي وهنا مقارنة بين الماضي والحاضر #طهران #پلاسک…  https://twitter.com/i/web/status/822051746230964225 …,[],['https://twitter.com/i/web/status/822051746230964225'],[],0,0,0,"['#الحديدة', '#طهران', '#پلاسک']",[],https://twitter.com/hodeidah_news/status/822052421165875200,False,,0,,,,,,,"[{'user_id': '768180971493613568', 'username': 'hodeidah_news'}]",,,,,0.9912850856781006
26,26,26.0,26.0,26.0,26.0,26.0,26.0,26.0,822005194737192961,822005194737192961,1484816285000,2017-01-19,12:28:05,430,359342341,nami_alef,ناميــ.الف,,"الان فهميدم چرا نتونستم آتش نشان شم.
#پلاسك",[],[],[],0,0,4,['#پلاسك'],[],https://twitter.com/Nami_Alef/status/822005194737192961,False,,0,,,,,,,"[{'user_id': '359342341', 'username': 'Nami_Alef'}]",,,,,0.9912850856781006
27,27,27.0,27.0,27.0,27.0,27.0,27.0,27.0,822322312485605376,822322312485605376,1484891891000,2017-01-20,09:28:11,430,803845317657554946,teriboun1,مینا ورشوچی,,"معلوم نیست چرا #گزارش #عملیات و #نشست #خبری نمیذارن که مردم دائم نریزن تو محل
هر ساعت #اطلاعیه هم صادر کنن مفید واقع میشه
#پلاسک
#plasco",[],[],[],0,0,1,"['#گزارش', '#عملیات', '#نشست', '#خبری', '#اطلاعیه', '#پلاسک', '#plasco']",[],https://twitter.com/teriboun1/status/822322312485605376,False,,0,,,,,,,"[{'user_id': '803845317657554946', 'username': 'teriboun1'}]",,,,,0.9912850856781006
28,28,28.0,28.0,28.0,28.0,28.0,28.0,28.0,822410989421363201,822410989421363201,1484913034000,2017-01-20,15:20:34,430,241996462,sayedtabnakk,^_^سید اولاد پیغمبر🌱,,کاش ترامپ مراسم تحلیف را به بعد از عملیات #پلاسک موکول می کرد,[],[],[],0,0,2,['#پلاسک'],[],https://twitter.com/Sayedtabnakk/status/822410989421363201,False,,0,,,,,,,"[{'user_id': '241996462', 'username': 'Sayedtabnakk'}]",,,,,0.9912850856781006
29,29,29.0,29.0,29.0,29.0,29.0,29.0,29.0,822436527494090752,822436527494090752,1484919122000,2017-01-20,17:02:02,430,2739506010,tasnimnews_fa,خبرگزاری تسنیم 🇮🇷,,"کشف و انتقال دو نیم‌تنه از #آتش‌نشانان
نیروهای امداد دو نیم‌تنه مربوط به آتش‌نشانان را از زیر آوار کشف کردند
#پلاسک
 http://tn.ai/1302464  pic.twitter.com/qcS0AvcO8P",[],['http://tn.ai/1302464'],['https://pbs.twimg.com/media/C2nhk3NXgAEBg38.jpg'],1,3,11,"['#آتش\u200cنشانان', '#پلاسک']",[],https://twitter.com/Tasnimnews_Fa/status/822436527494090752,False,,0,,,,,,,"[{'user_id': '2739506010', 'username': 'Tasnimnews_Fa'}]",,,,,0.9912850856781006
30,30,30.0,30.0,30.0,30.0,30.0,30.0,30.0,822448357423611904,822448357423611904,1484921943000,2017-01-20,17:49:03,430,4079637914,khatoonek,khatoon,,#پلاسک# قهرمانان  pic.twitter.com/CYiok44sEF,[],[],['https://pbs.twimg.com/media/C2nsaT6WIAMDELV.jpg'],0,0,2,[],[],https://twitter.com/KhatooneK/status/822448357423611904,False,,0,,,,,,,"[{'user_id': '4079637914', 'username': 'KhatooneK'}]",,,,,0.9912850856781006
31,31,31.0,31.0,31.0,31.0,31.0,31.0,31.0,822490817864597505,822490817864597505,1484932066000,2017-01-20,20:37:46,430,713822027061321729,khabar_fouri,خبر های فوری / مهم🔖,,دو تن از نمایندگان تهران در مجلس(سیده فاطمه ذوالقدر ،اولاد قباد) از یکی از آتش‌نشانان مصدوم در حادثه ساختمان #پلاسک…  pic.twitter.com/5Zp32TDZfb,[],[],['https://pbs.twimg.com/media/C2oTChpW8AAnJW9.jpg'],0,0,1,['#پلاسک'],[],https://twitter.com/khabar_fouri/status/822490817864597505,False,,0,,,,,,,"[{'user_id': '713822027061321729', 'username': 'khabar_fouri'}]",,,,,0.9912850856781006
32,32,32.0,32.0,32.0,32.0,32.0,32.0,32.0,822552044473090051,822552044473090051,1484946664000,2017-01-21,00:41:04,430,4854820180,ardeshir1962,Ardeshir 1961,,"خیلی دوس دارم قیافه اونهایی که میگفتن عربستان اگرنمیتونه فاجعه‌ی منا روجمع کنه بسپاره به ایران/شما بعد ۲۴ ساعت یه آمار دقیق بده لدفن
#پلاسک",[],[],[],0,0,1,['#پلاسک'],[],https://twitter.com/ardeshir1962/status/822552044473090051,False,,0,,,,,,,"[{'user_id': '4854820180', 'username': 'ardeshir1962'}]",,,,,0.9912850856781006
33,33,33.0,33.0,33.0,33.0,33.0,33.0,33.0,822556509532028928,822556509532028928,1484947728000,2017-01-21,00:58:48,430,802564173456637953,padbehroz,behroz pad,,#پلاسک ساختمان پلاسکو ساختمان اولوآخر تهران نیست در وضعیت خطرناک قرار دارد. از این نوع سازه با این نوع وضعیت ازنظر خطرپذیی درتهران زیادداریم,[],[],[],0,0,1,['#پلاسک'],[],https://twitter.com/PadBehroz/status/822556509532028928,False,,0,,,,,,,"[{'user_id': '802564173456637953', 'username': 'PadBehroz'}]",,,,,0.9912850856781006
34,34,34.0,34.0,34.0,34.0,34.0,34.0,34.0,822572405428207618,822572405428207618,1484951518000,2017-01-21,02:01:58,430,811706105156030468,mardani_3,Mardani,,"RT Hoveydaa: فردا میخوام برم جلو #اوین و اعتراضم رو نسبت به زندانیان سیاسی اعلام کنم
نهایت 30 بار بهم تذکر میدن بعد بیخیال میشن دیگه
#پلاسک…",[],[],[],0,0,0,"['#اوین', '#پلاسک']",[],https://twitter.com/Mardani_3/status/822572405428207618,False,,0,,,,,,,"[{'user_id': '811706105156030468', 'username': 'Mardani_3'}]",,,,,0.9912850856781006
35,35,35.0,35.0,35.0,35.0,35.0,35.0,35.0,822581033187102721,822581033187102721,1484953575000,2017-01-21,02:36:15,430,713822027061321729,khabar_fouri,خبر های فوری / مهم🔖,,"#فوری - ۳ جسد دیگر پیدا شد!
🔹یک مامور آتش‌نشانی به خبرنگار شرق گفته که ۳ جسد دیگر از سمت کوچه صمصام در آوار #پلاسک…  pic.twitter.com/FeuYV9a1XK",[],[],['https://pbs.twimg.com/media/C2plFvsWIAMWiAO.jpg'],0,0,2,"['#فوری', '#پلاسک']",[],https://twitter.com/khabar_fouri/status/822581033187102721,False,,0,,,,,,,"[{'user_id': '713822027061321729', 'username': 'khabar_fouri'}]",,,,,0.9912850856781006
36,36,36.0,36.0,36.0,36.0,36.0,36.0,36.0,822783665998626816,822783665998626816,1485001887000,2017-01-21,16:01:27,430,811706105156030468,mardani_3,Mardani,,RT arnavaznaeini: پلاسکوی جدید را 2 ساله می‌سازیم مرسی از نگرانیت برا رفته ها .دغدغه ات و برای سود بیشتر حاصل از ساخت مجدد می دونیم  #پلاسک…,[],[],[],0,0,0,['#پلاسک'],[],https://twitter.com/Mardani_3/status/822783665998626816,False,,0,,,,,,,"[{'user_id': '811706105156030468', 'username': 'Mardani_3'}]",,,,,0.9912850856781006
37,37,37.0,37.0,37.0,37.0,37.0,37.0,37.0,823265320123199489,823265320123199489,1485116722000,2017-01-22,23:55:22,430,740973385694347264,sima_dad93,سیما دادخواه,,خرابی ازحد بگذرد آباد ميگردد نابودي بناي #پلاسك گواه پایان نظامي كه درآن هرروز#اعدام انسانها موزيك متن آنست #ایران  https://twitter.com/MojganSorbi/status/822513970049228801/photo/1 pic.twitter.com/zeoWjktmXV ,[],['https://twitter.com/MojganSorbi/status/822513970049228801/photo/1'],[],0,0,0,"['#پلاسك', '#ایران']",[],https://twitter.com/sima_dad93/status/823265320123199489,False,,0,,,,,,,"[{'user_id': '740973385694347264', 'username': 'sima_dad93'}]",,,,,0.9912850856781006
38,38,38.0,38.0,38.0,38.0,38.0,38.0,38.0,823521714189561856,823521714189561856,1485177851000,2017-01-23,16:54:11,430,2682820352,entekhab_news,پايگاه خبری انتخاب,,'هواداران پرسپولیس پیش از مسابقه با گسترش فولاد، لوگوی آتش نشانی را به یاد قهرمانان #پلاسک…  http://ift.tt/2jIXIor  pic.twitter.com/a6PHa9M8im,[],['http://ift.tt/2jIXIor'],['https://pbs.twimg.com/media/C228olkXEAEh9hm.jpg'],0,0,4,['#پلاسک'],[],https://twitter.com/Entekhab_News/status/823521714189561856,False,,0,,,,,,,"[{'user_id': '2682820352', 'username': 'Entekhab_News'}]",,,,,0.9912850856781006
39,39,39.0,39.0,39.0,39.0,39.0,39.0,39.0,823454399087443968,823454399087443968,1485161802000,2017-01-23,12:26:42,430,811706105156030468,mardani_3,Mardani,,"RT aref_taheri16: نماینده سازمان ملل در تهران به جان باختگان حادثه پلاسکو ادای احترام کرد/
#taheri_movement
#پلاسك…  pic.twitter.com/uzBnGQIWIq",[],[],"['https://pbs.twimg.com/media/C21qdcAWEAAL_oy.jpg', 'https://pbs.twimg.com/media/C21qgWXWQAAtAZJ.jpg']",0,1,2,"['#taheri_movement', '#پلاسك']",[],https://twitter.com/Mardani_3/status/823454399087443968,False,,0,,,,,,,"[{'user_id': '811706105156030468', 'username': 'Mardani_3'}]",,,,,0.9912850856781006
40,40,40.0,40.0,40.0,40.0,40.0,40.0,40.0,823964933964660737,823964933964660737,1485283523000,2017-01-24,22:15:23,430,3339447665,behrozmajdabadi,Behroz Majdabadi,,"امیدوارم که با همبستگي ملي سال 2017 به سال پیشروی به‌سوی #آزادی و #رهایی منطقه از اشغال و خونریزی #ولایت_فقیه تبديل شود
#ایران
#Iran
#پلاسک",[],[],[],0,0,0,"['#آزادی', '#رهایی', '#ولایت_فقیه', '#ایران', '#iran', '#پلاسک']",[],https://twitter.com/BehrozMajdabadi/status/823964933964660737,False,,0,,,,,,,"[{'user_id': '3339447665', 'username': 'BehrozMajdabadi'}]",,,,,0.9912850856781006
41,41,41.0,41.0,41.0,41.0,41.0,41.0,41.0,824222251016822784,824222251016822784,1485344872000,2017-01-25,15:17:52,430,713822027061321729,khabar_fouri,خبر های فوری / مهم🔖,,"ملکی سخنگوی اتشنشانی :
در ادامه جستجوها برای یافتن شهدای ساختمان پلاسکو،۳ پیکر دیگر پیدا شدکه بر این اساس جمعا ۵ پیکر از شهدای حادثه #پلاسک…",[],[],[],0,0,2,['#پلاسک'],[],https://twitter.com/khabar_fouri/status/824222251016822784,False,,0,,,,,,,"[{'user_id': '713822027061321729', 'username': 'khabar_fouri'}]",,,,,0.9912850856781006
42,42,42.0,42.0,42.0,42.0,42.0,42.0,42.0,847834905572782081,847834905572782081,1490974568000,2017-03-31,20:06:08,430,813088427771998208,mehditop6,بقال بی مخ,,#پلاسک اتش گرفت اتشنشانان مردند و سو استفاده از قبور این عزیزان برای کلیپ انتخاباتی #قالیباف است دیگر pic.twitter.com/4jTiZnUhtl,[],[],[],0,0,1,"['#پلاسک', '#قالیباف']",[],https://twitter.com/mehditop6/status/847834905572782081,False,,1,,,,,,,"[{'user_id': '813088427771998208', 'username': 'mehditop6'}]",,,,,0.9912850856781006
43,43,43.0,43.0,43.0,43.0,43.0,43.0,43.0,894588058875576321,894588058875576321,1502121388000,2017-08-07,20:26:28,430,894146534119546880,gish_support,Gish,,"💡آنالیز #پلاسک
 نوسان سهام در مسیر ترند های صعودی/حرکت نماد به سمت مقاومت مهم خود 1200 ریال. انتظار رشد تا حدود 13%  pic.twitter.com/5r7W7EiJ3u",[],[],['https://pbs.twimg.com/media/DGo3D5dXgAAXyUu.jpg'],0,0,0,['#پلاسک'],[],https://twitter.com/gish_support/status/894588058875576321,False,,0,,,,,,,"[{'user_id': '894146534119546880', 'username': 'gish_support'}]",,,,,0.9912850856781006
